"chunk_id","shap_2","shap_2_rank","shap_3","shap_3_rank","lime_2","lime_2_rank","lime_3","lime_3_rank","shap_avg","lime_avg","shap_avg_rank","lime_avg_rank","rank_avg_shap","rank_avg_lime","rank_avg_2","rank_avg_3","rank_avg","word_id","word"
373,0.000598452438967145,410,0.000573011958472338,373,0.000293305966889485,302,0.000300123837549875,78,0.000585732198719741,0.00029671490221968,396,178,391.5,190,356,225.5,290.75,9,"available"
374,0.000340772374982904,62,0.000392122562556256,120,0.000302623813581223,401,0.00033210272350086,414,0.00036644746876958,0.000317363268541042,87,417,91,407.5,231.5,267,249.25,1,"freely"
374,0.000340772374982904,62,0.000392122562556256,120,0.000302623813581223,401,0.00033210272350086,414,0.00036644746876958,0.000317363268541042,87,417,91,407.5,231.5,267,249.25,2,"for"
374,0.000340772374982904,62,0.000392122562556256,120,0.000302623813581223,401,0.00033210272350086,414,0.00036644746876958,0.000317363268541042,87,417,91,407.5,231.5,267,249.25,3,"non"
374,0.000340772374982904,62,0.000392122562556256,120,0.000302623813581223,401,0.00033210272350086,414,0.00036644746876958,0.000317363268541042,87,417,91,407.5,231.5,267,249.25,4,"commercial"
374,0.000340772374982904,62,0.000392122562556256,120,0.000302623813581223,401,0.00033210272350086,414,0.00036644746876958,0.000317363268541042,87,417,91,407.5,231.5,267,249.25,5,"this"
374,0.000340772374982904,62,0.000392122562556256,120,0.000302623813581223,401,0.00033210272350086,414,0.00036644746876958,0.000317363268541042,87,417,91,407.5,231.5,267,249.25,6,"amateur"
375,0.000482676405237328,335,0.00061019395346034,394,0.000294738843394601,321,0.000310186554698766,198,0.000546435179348834,0.000302462699046684,374,257,364.5,259.5,328,296,312,1,"type"
375,0.000482676405237328,335,0.00061019395346034,394,0.000294738843394601,321,0.000310186554698766,198,0.000546435179348834,0.000302462699046684,374,257,364.5,259.5,328,296,312,2,"of"
375,0.000482676405237328,335,0.00061019395346034,394,0.000294738843394601,321,0.000310186554698766,198,0.000546435179348834,0.000302462699046684,374,257,364.5,259.5,328,296,312,3,"use"
375,0.000482676405237328,335,0.00061019395346034,394,0.000294738843394601,321,0.000310186554698766,198,0.000546435179348834,0.000302462699046684,374,257,364.5,259.5,328,296,312,4,"but"
375,0.000482676405237328,335,0.00061019395346034,394,0.000294738843394601,321,0.000310186554698766,198,0.000546435179348834,0.000302462699046684,374,257,364.5,259.5,328,296,312,5,"not"
375,0.000482676405237328,335,0.00061019395346034,394,0.000294738843394601,321,0.000310186554698766,198,0.000546435179348834,0.000302462699046684,374,257,364.5,259.5,328,296,312,6,"freely"
376,0.000385524969873641,167,0.000333756514250639,18,0.000295356176636827,330,0.000325148709661813,371,0.00035964074206214,0.00031025244314932,63,358,92.5,350.5,248.5,194.5,221.5,1,"for"
376,0.000385524969873641,167,0.000333756514250639,18,0.000295356176636827,330,0.000325148709661813,371,0.00035964074206214,0.00031025244314932,63,358,92.5,350.5,248.5,194.5,221.5,2,"any"
376,0.000385524969873641,167,0.000333756514250639,18,0.000295356176636827,330,0.000325148709661813,371,0.00035964074206214,0.00031025244314932,63,358,92.5,350.5,248.5,194.5,221.5,3,"commercial"
376,0.000385524969873641,167,0.000333756514250639,18,0.000295356176636827,330,0.000325148709661813,371,0.00035964074206214,0.00031025244314932,63,358,92.5,350.5,248.5,194.5,221.5,4,"use"
376,0.000385524969873641,167,0.000333756514250639,18,0.000295356176636827,330,0.000325148709661813,371,0.00035964074206214,0.00031025244314932,63,358,92.5,350.5,248.5,194.5,221.5,5,"and"
376,0.000385524969873641,167,0.000333756514250639,18,0.000295356176636827,330,0.000325148709661813,371,0.00035964074206214,0.00031025244314932,63,358,92.5,350.5,248.5,194.5,221.5,6,"second"
377,0.000386017353540804,169,0.000311687439803206,5,0.000293261811836897,301,0.000312478824434787,229,0.000348852396672005,0.000302870318135842,41,261,87,265,235,117,176,1,"we"
377,0.000386017353540804,169,0.000311687439803206,5,0.000293261811836897,301,0.000312478824434787,229,0.000348852396672005,0.000302870318135842,41,261,87,265,235,117,176,2,"need"
377,0.000386017353540804,169,0.000311687439803206,5,0.000293261811836897,301,0.000312478824434787,229,0.000348852396672005,0.000302870318135842,41,261,87,265,235,117,176,3,"the"
377,0.000386017353540804,169,0.000311687439803206,5,0.000293261811836897,301,0.000312478824434787,229,0.000348852396672005,0.000302870318135842,41,261,87,265,235,117,176,4,"businesses"
377,0.000386017353540804,169,0.000311687439803206,5,0.000293261811836897,301,0.000312478824434787,229,0.000348852396672005,0.000302870318135842,41,261,87,265,235,117,176,5,"that"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,1,"are"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,2,"building"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,3,"out"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,4,"this"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,5,"read"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,6,"write"
378,0.000333307112713661,44,0.000372582307976719,80,0.000293500211008703,306,0.000303953215127006,118,0.00035294471034519,0.000298726713067855,48,201,62,212,175,99,137,7,"culture"
379,0.000331777216740411,40,0.000345890644159519,31,0.000273523162241885,51,0.00029477400046014,46,0.000338833930449965,0.000284148581351013,26,44,35.5,48.5,45.5,38.5,42,1,"to"
379,0.000331777216740411,40,0.000345890644159519,31,0.000273523162241885,51,0.00029477400046014,46,0.000338833930449965,0.000284148581351013,26,44,35.5,48.5,45.5,38.5,42,2,"embrace"
379,0.000331777216740411,40,0.000345890644159519,31,0.000273523162241885,51,0.00029477400046014,46,0.000338833930449965,0.000284148581351013,26,44,35.5,48.5,45.5,38.5,42,3,"this"
380,0.000539939022112697,388,0.000587517506887935,381,0.000263815962473696,15,0.000284788879253314,15,0.000563728264500316,0.000274302420863505,389,14,384.5,15,201.5,198,199.75,1,"opportunity"
380,0.000539939022112697,388,0.000587517506887935,381,0.000263815962473696,15,0.000284788879253314,15,0.000563728264500316,0.000274302420863505,389,14,384.5,15,201.5,198,199.75,2,"expressly"
381,0.00036222130355036,110,0.000379923454482705,98,0.000278230960059119,87,0.000317758364752185,290,0.000371072379016533,0.000297994662405652,99,195,104,188.5,98.5,194,146.25,1,"to"
381,0.00036222130355036,110,0.000379923454482705,98,0.000278230960059119,87,0.000317758364752185,290,0.000371072379016533,0.000297994662405652,99,195,104,188.5,98.5,194,146.25,2,"enable"
381,0.00036222130355036,110,0.000379923454482705,98,0.000278230960059119,87,0.000317758364752185,290,0.000371072379016533,0.000297994662405652,99,195,104,188.5,98.5,194,146.25,3,"it"
382,0.000319317620137009,20,0.000316164851465003,11,0.000291659106724163,277,0.000311930918981255,218,0.000317741235801006,0.000301795012852709,9,241,15.5,247.5,148.5,114.5,131.5,1,"so"
382,0.000319317620137009,20,0.000316164851465003,11,0.000291659106724163,277,0.000311930918981255,218,0.000317741235801006,0.000301795012852709,9,241,15.5,247.5,148.5,114.5,131.5,2,"that"
382,0.000319317620137009,20,0.000316164851465003,11,0.000291659106724163,277,0.000311930918981255,218,0.000317741235801006,0.000301795012852709,9,241,15.5,247.5,148.5,114.5,131.5,3,"this"
382,0.000319317620137009,20,0.000316164851465003,11,0.000291659106724163,277,0.000311930918981255,218,0.000317741235801006,0.000301795012852709,9,241,15.5,247.5,148.5,114.5,131.5,4,"ecology"
382,0.000319317620137009,20,0.000316164851465003,11,0.000291659106724163,277,0.000311930918981255,218,0.000317741235801006,0.000301795012852709,9,241,15.5,247.5,148.5,114.5,131.5,5,"of"
383,0.000421077056857002,255,0.00042462028610757,197,0.000278313959308637,88,0.000309756424383339,193,0.000422848671482286,0.000294035191845988,226,134,226,140.5,171.5,195,183.25,1,"free"
383,0.000421077056857002,255,0.00042462028610757,197,0.000278313959308637,88,0.000309756424383339,193,0.000422848671482286,0.000294035191845988,226,134,226,140.5,171.5,195,183.25,2,"content"
383,0.000421077056857002,255,0.00042462028610757,197,0.000278313959308637,88,0.000309756424383339,193,0.000422848671482286,0.000294035191845988,226,134,226,140.5,171.5,195,183.25,3,"or"
383,0.000421077056857002,255,0.00042462028610757,197,0.000278313959308637,88,0.000309756424383339,193,0.000422848671482286,0.000294035191845988,226,134,226,140.5,171.5,195,183.25,4,"freer"
383,0.000421077056857002,255,0.00042462028610757,197,0.000278313959308637,88,0.000309756424383339,193,0.000422848671482286,0.000294035191845988,226,134,226,140.5,171.5,195,183.25,5,"content"
384,0.000355108640059994,98,0.000387603740721043,108,0.000290873812128985,266,0.000310302885409761,200,0.000371356190390519,0.000300588348769373,103,220,103,233,182,154,168,1,"can"
384,0.000355108640059994,98,0.000387603740721043,108,0.000290873812128985,266,0.000310302885409761,200,0.000371356190390519,0.000300588348769373,103,220,103,233,182,154,168,2,"grow"
384,0.000355108640059994,98,0.000387603740721043,108,0.000290873812128985,266,0.000310302885409761,200,0.000371356190390519,0.000300588348769373,103,220,103,233,182,154,168,3,"on"
384,0.000355108640059994,98,0.000387603740721043,108,0.000290873812128985,266,0.000310302885409761,200,0.000371356190390519,0.000300588348769373,103,220,103,233,182,154,168,4,"a"
384,0.000355108640059994,98,0.000387603740721043,108,0.000290873812128985,266,0.000310302885409761,200,0.000371356190390519,0.000300588348769373,103,220,103,233,182,154,168,5,"neutral"
385,0.00035313082738162,92,0.000355195214610634,43,0.000301391315627387,390,0.000324977072944835,368,0.000354163020996127,0.000313184194286111,50,388,67.5,379,241,205.5,223.25,1,"platform"
385,0.00035313082738162,92,0.000355195214610634,43,0.000301391315627387,390,0.000324977072944835,368,0.000354163020996127,0.000313184194286111,50,388,67.5,379,241,205.5,223.25,2,"where"
385,0.00035313082738162,92,0.000355195214610634,43,0.000301391315627387,390,0.000324977072944835,368,0.000354163020996127,0.000313184194286111,50,388,67.5,379,241,205.5,223.25,3,"they"
385,0.00035313082738162,92,0.000355195214610634,43,0.000301391315627387,390,0.000324977072944835,368,0.000354163020996127,0.000313184194286111,50,388,67.5,379,241,205.5,223.25,4,"both"
386,0.000367901890486389,121,0.000382148672826087,101,0.000286293512153842,197,0.000313143277130784,239,0.000375025281656238,0.000299718394642313,120,211,111,218,159,170,164.5,1,"exist"
386,0.000367901890486389,121,0.000382148672826087,101,0.000286293512153842,197,0.000313143277130784,239,0.000375025281656238,0.000299718394642313,120,211,111,218,159,170,164.5,2,"simultaneously"
387,0.000327050847081383,33,0.000367501962175721,67,0.000277855250349001,83,0.000302501012568353,102,0.000347276404628552,0.000290178131458677,37,91,50,92.5,58,84.5,71.25,1,"so"
387,0.000327050847081383,33,0.000367501962175721,67,0.000277855250349001,83,0.000302501012568353,102,0.000347276404628552,0.000290178131458677,37,91,50,92.5,58,84.5,71.25,2,"that"
387,0.000327050847081383,33,0.000367501962175721,67,0.000277855250349001,83,0.000302501012568353,102,0.000347276404628552,0.000290178131458677,37,91,50,92.5,58,84.5,71.25,3,"more"
387,0.000327050847081383,33,0.000367501962175721,67,0.000277855250349001,83,0.000302501012568353,102,0.000347276404628552,0.000290178131458677,37,91,50,92.5,58,84.5,71.25,4,"free"
387,0.000327050847081383,33,0.000367501962175721,67,0.000277855250349001,83,0.000302501012568353,102,0.000347276404628552,0.000290178131458677,37,91,50,92.5,58,84.5,71.25,5,"can"
388,0.000392605317758808,182,0.000413156550991958,174,0.000279755558879144,106,0.000291994894307973,29,0.000402880934375383,0.000285875226593559,172,56,178,67.5,144,101.5,122.75,1,"compete"
388,0.000392605317758808,182,0.000413156550991958,174,0.000279755558879144,106,0.000291994894307973,29,0.000402880934375383,0.000285875226593559,172,56,178,67.5,144,101.5,122.75,2,"with"
388,0.000392605317758808,182,0.000413156550991958,174,0.000279755558879144,106,0.000291994894307973,29,0.000402880934375383,0.000285875226593559,172,56,178,67.5,144,101.5,122.75,3,"less"
389,0.000302703780639552,7,0.000392706439818139,122,0.000279694653278844,103,0.000313741387460652,242,0.000347705110228845,0.000296718020369748,38,179,64.5,172.5,55,182,118.5,1,"free"
389,0.000302703780639552,7,0.000392706439818139,122,0.000279694653278844,103,0.000313741387460652,242,0.000347705110228845,0.000296718020369748,38,179,64.5,172.5,55,182,118.5,2,"and"
389,0.000302703780639552,7,0.000392706439818139,122,0.000279694653278844,103,0.000313741387460652,242,0.000347705110228845,0.000296718020369748,38,179,64.5,172.5,55,182,118.5,3,"the"
389,0.000302703780639552,7,0.000392706439818139,122,0.000279694653278844,103,0.000313741387460652,242,0.000347705110228845,0.000296718020369748,38,179,64.5,172.5,55,182,118.5,4,"opportunity"
390,0.000375394628676085,138,0.000342436470704948,29,0.000282374886950903,147,0.00029860115230761,70,0.000358915549690517,0.000290488019629256,62,95,83.5,108.5,142.5,49.5,96,1,"to"
390,0.000375394628676085,138,0.000342436470704948,29,0.000282374886950903,147,0.00029860115230761,70,0.000358915549690517,0.000290488019629256,62,95,83.5,108.5,142.5,49.5,96,2,"develop"
390,0.000375394628676085,138,0.000342436470704948,29,0.000282374886950903,147,0.00029860115230761,70,0.000358915549690517,0.000290488019629256,62,95,83.5,108.5,142.5,49.5,96,3,"the"
390,0.000375394628676085,138,0.000342436470704948,29,0.000282374886950903,147,0.00029860115230761,70,0.000358915549690517,0.000290488019629256,62,95,83.5,108.5,142.5,49.5,96,4,"creativity"
391,0.000338645178709715,54,0.00031321503980909,8,0.000298759417924837,365,0.000306128629575552,147,0.000325930109259403,0.000302444023750195,12,255,31,256,209.5,77.5,143.5,1,"in"
391,0.000338645178709715,54,0.00031321503980909,8,0.000298759417924837,365,0.000306128629575552,147,0.000325930109259403,0.000302444023750195,12,255,31,256,209.5,77.5,143.5,2,"that"
391,0.000338645178709715,54,0.00031321503980909,8,0.000298759417924837,365,0.000306128629575552,147,0.000325930109259403,0.000302444023750195,12,255,31,256,209.5,77.5,143.5,3,"competition"
391,0.000338645178709715,54,0.00031321503980909,8,0.000298759417924837,365,0.000306128629575552,147,0.000325930109259403,0.000302444023750195,12,255,31,256,209.5,77.5,143.5,4,"can"
391,0.000338645178709715,54,0.00031321503980909,8,0.000298759417924837,365,0.000306128629575552,147,0.000325930109259403,0.000302444023750195,12,255,31,256,209.5,77.5,143.5,5,"teach"
391,0.000338645178709715,54,0.00031321503980909,8,0.000298759417924837,365,0.000306128629575552,147,0.000325930109259403,0.000302444023750195,12,255,31,256,209.5,77.5,143.5,6,"one"
392,0.000425833708174748,265,0.000431606182003122,215,0.000297753949421466,356,0.000310306774649676,201,0.000428719945088935,0.000304030362035571,238,279,240,278.5,310.5,208,259.25,1,"the"
392,0.000425833708174748,265,0.000431606182003122,215,0.000297753949421466,356,0.000310306774649676,201,0.000428719945088935,0.000304030362035571,238,279,240,278.5,310.5,208,259.25,2,"lessons"
392,0.000425833708174748,265,0.000431606182003122,215,0.000297753949421466,356,0.000310306774649676,201,0.000428719945088935,0.000304030362035571,238,279,240,278.5,310.5,208,259.25,3,"of"
392,0.000425833708174748,265,0.000431606182003122,215,0.000297753949421466,356,0.000310306774649676,201,0.000428719945088935,0.000304030362035571,238,279,240,278.5,310.5,208,259.25,4,"the"
392,0.000425833708174748,265,0.000431606182003122,215,0.000297753949421466,356,0.000310306774649676,201,0.000428719945088935,0.000304030362035571,238,279,240,278.5,310.5,208,259.25,5,"other"
392,0.000425833708174748,265,0.000431606182003122,215,0.000297753949421466,356,0.000310306774649676,201,0.000428719945088935,0.000304030362035571,238,279,240,278.5,310.5,208,259.25,6,"now"
